[2025-05-12 04:40:49.427] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-05-12 04:40:49.435] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 04:41:03.177] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-05-12 04:41:03.186] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 04:41:16.927] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-05-12 04:41:16.934] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 04:41:30.677] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-05-12 04:41:30.684] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 04:41:44.427] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-05-12 04:41:44.435] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 04:41:58.177] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-05-12 04:41:58.185] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 04:41:59.970] [error] ResizeObserver loop completed with undelivered notifications.
[2025-05-12 04:42:03.337] [info]  [RTCConnection(1234126544407105617, default)] Updating channel: 1234126544407105621(2)
[2025-05-12 04:42:03.937] [info]  [RTCControlSocket(stream)] [CONNECT] wss://japan11008.discord.media:443/
[2025-05-12 04:42:03.937] [info]  [RTCConnection(1371210768674062506, stream)] Connecting to RTC server wss://japan11008.discord.media:443/, rtc-connection-id: 703b1ecb-79f6-4cd9-8db6-775bdef95002, channel: 1234126544407105621(2)
[2025-05-12 04:42:03.937] [info]  [RTCConnection(1371210768674062506, stream)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-05-12 04:42:04.078] [info]  [RTCConnection(1371210768674062506, stream)] Connected to RTC server.
[2025-05-12 04:42:04.079] [info]  [RTCConnection(1371210768674062506, stream)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-05-12 04:42:04.080] [info]  [RTCControlSocket(stream)] [CONNECTED] wss://japan11008.discord.media:443/ in 143 ms
[2025-05-12 04:42:04.080] [info]  [RTCControlSocket(stream)] [HELLO] heartbeat interval: 13750, version: 8, took 144 ms
[2025-05-12 04:42:04.080] [info]  [RTCControlSocket(stream)] Starting heartbeat with interval: 13750
[2025-05-12 04:42:04.120] [info]  [RTCControlSocket(stream)] [READY] took 184 ms
[2025-05-12 04:42:04.120] [info]  [RTCConnection(1371210768674062506, stream)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-05-12 04:42:04.124] [info]  [Connection(stream)] Creating connection to 35.213.67.12:50005 with audio ssrc: 288195
[2025-05-12 04:42:04.166] [info]  [Connection(stream)] Connected with local address 218.156.203.243:44321 and protocol: udp
[2025-05-12 04:42:04.169] [info]  [Connection(stream)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-05-12 04:42:04.169] [info]  [Connection(stream)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-05-12 04:42:04.169] [info]  [Connection(stream)] Audio codecs: opus
[2025-05-12 04:42:04.170] [info]  [Connection(stream)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-05-12 04:42:04.171] [info]  [Connection(stream)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-05-12 04:42:04.172] [info]  [Connection(stream)] Connection state change: CONNECTING => CONNECTED
[2025-05-12 04:42:04.172] [info]  [RTCConnection(1371210768674062506, stream)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-05-12 04:42:04.172] [info]  [RTCConnection(1371210768674062506, stream)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-05-12 04:42:04.172] [info]  [Connection(stream)] capturing desktop (type: prepicked, handle: 0, use-video-hook: false, use-graphics-capture: false, use-graphics-capture-api-level: 0).
[2025-05-12 04:42:04.175] [info]  [RTCConnection(1371210768674062506, stream)] RTC connected to media server: 35.213.67.12:50005
[2025-05-12 04:42:04.176] [info]  [RTCConnection(1371210768674062506, stream)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2025-05-12 04:42:04.221] [info]  [RTCConnection(1371210768674062506, stream)] Setting media-session-id: 6658dd4c2747456f70eadcce9fae0959 for rtc-connection-id: 703b1ecb-79f6-4cd9-8db6-775bdef95002
[2025-05-12 04:42:04.222] [info]  [Connection(stream)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-05-12 04:42:04.222] [info]  [RTCConnection(1371210768674062506, stream)] DAVE protocol init with protocol version: 1
[2025-05-12 04:42:04.230] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-05-12 04:42:04.230] [info]  [RTCConnection(1371210768674062506, stream)] Got MLS key package, sending to RTC server
[2025-05-12 04:42:04.230] [info]  [RTCControlSocket(stream)] Sending MLS key package
[2025-05-12 04:42:04.231] [info]  [RTCConnection(1371210768674062506, stream)] Remote media sink wants: {"any":100}
[2025-05-12 04:42:04.231] [info]  [RTCConnection(1371210768674062506, stream)] Received MLS external sender package
[2025-05-12 04:42:04.234] [info]  [RTCConnection(1371210768674062506, stream)] Remote media sink wants: {"any":100}
[2025-05-12 04:42:04.274] [info]  [RTCConnection(1371210768674062506, stream)] Remote media sink wants: {"any":100}
[2025-05-12 04:42:04.434] [info]  [DirectVideo] create video element for 5, readyState=0
[2025-05-12 04:42:04.434] [info]  [DirectVideo] attaching srcObject for 5
[2025-05-12 04:42:04.435] [info]  Subscribing to direct frames for streamId 5
[2025-05-12 04:42:04.932] [info]  Subscribing to frames for streamId 5
[2025-05-12 04:42:05.934] [info]  [Routing/Utils] transitionToGuild - Transitioning to {"guildId":"1234126544407105617","channelId":"1234126544407105621"}
[2025-05-12 04:42:05.934] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1234126544407105617/1234126544407105621
[2025-05-12 04:42:05.984] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 04:42:06.017] [info]  [DirectVideo] create video element for 5, readyState=0
[2025-05-12 04:42:06.028] [info]  Unsubscribing from direct frames for streamId 5
[2025-05-12 04:42:06.029] [info]  [DirectVideo] attaching srcObject for 5
[2025-05-12 04:42:06.029] [info]  Subscribing to direct frames for streamId 5
[2025-05-12 04:42:06.030] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:06.057] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-05-12 04:42:08.317] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:08.318] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-05-12 04:42:09.932] [info]  Unsubscribing from frames for streamId 5
[2025-05-12 04:42:09.935] [error] Uncaught (in promise) Error: getNextVideoOutputFrame timeout
[2025-05-12 04:42:11.225] [info]  [Connection(stream)] Creating user: 578205642217750544 with audio SSRC: 0 and video SSRCs: 
[2025-05-12 04:42:11.322] [info]  [RTCConnection(1371210768674062506, stream)] Remote media sink wants: {"288196":100,"any":100}
[2025-05-12 04:42:11.376] [info]  [RTCConnection(1371210768674062506, stream)] Received MLS proposals
[2025-05-12 04:42:11.376] [info]  [RTCConnection(1371210768674062506, stream)] Received MLS welcome for transition ID 1
[2025-05-12 04:42:11.382] [info]  [RTCConnection(1371210768674062506, stream)] Sending MLS commit welcome message
[2025-05-12 04:42:11.382] [info]  [RTCControlSocket(stream)] Sending MLS commit + welcome message
[2025-05-12 04:42:11.384] [info]  [RTCConnection(1371210768674062506, stream)] Sending DAVE protocol ready for transition ID 1
[2025-05-12 04:42:11.425] [info]  [RTCConnection(1371210768674062506, stream)] Executing DAVE protocol transition: 1
[2025-05-12 04:42:11.425] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"PQbrvxYE19kUWCzYdeokLtz8q08zSa6wC8DIWxuye0M="}
[2025-05-12 04:42:11.935] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-05-12 04:42:11.944] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 04:42:14.396] [info]  Unsubscribing from direct frames for streamId 5
[2025-05-12 04:42:14.420] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:14.546] [info]  [RTCConnection(1371210768674062506, stream)] Remote media sink wants: {"288196":100,"any":100}
[2025-05-12 04:42:14.576] [warn]  [RTCControlSocket(stream)] [WS CLOSED] (clean: true, code: 4014, reason: Disconnected.) retrying in 2.77 seconds.
[2025-05-12 04:42:14.623] [info]  [RTCConnection(1371210768674062506, stream)] Destroy RTCConnection
[2025-05-12 04:42:14.623] [info]  [RTCControlSocket(stream)] CLOSE
[2025-05-12 04:42:14.623] [info]  [RTCConnection(1371210768674062506, stream)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTED
[2025-05-12 04:42:14.625] [info]  [Connection(stream)] Connection state change: CONNECTED => DISCONNECTED
[2025-05-12 04:42:14.625] [info]  [RTCConnection(1371210768674062506, stream)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2025-05-12 04:42:14.625] [info]  [RTCConnection(1371210768674062506, stream)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2025-05-12 04:42:14.625] [info]  [Connection(stream)] Connection state change: DISCONNECTED => DISCONNECTED
[2025-05-12 04:42:14.625] [info]  [RTCConnection(1371210768674062506, stream)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2025-05-12 04:42:14.626] [info]  [RTCConnection(1371210768674062506, stream)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2025-05-12 04:42:14.626] [info]  [RTCConnection(1371210768674062506, stream)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2025-05-12 04:42:14.628] [info]  [RTCConnection(1234126544407105617, default)] Updating channel: 1234126544407105621(2)
[2025-05-12 04:42:14.636] [warn]  [RTCConnection(1371210768674062506, stream)] Error: codec survey is not available
[2025-05-12 04:42:16.602] [error] ResizeObserver loop completed with undelivered notifications.
[2025-05-12 04:42:16.624] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 04:42:16.625] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 04:42:21.453] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:21.493] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:21.830] [info]  [RTCConnection(1234126544407105617, default)] Updating channel: 1234126544407105621(2)
[2025-05-12 04:42:21.861] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:22.004] [info]  [RTCControlSocket(stream)] [CONNECT] wss://japan5048.discord.media:443/
[2025-05-12 04:42:22.005] [info]  [RTCConnection(1371210846222422057, stream)] Connecting to RTC server wss://japan5048.discord.media:443/, rtc-connection-id: 248465a0-72a7-4fd6-89ca-a2f8864f2d4b, channel: 1234126544407105621(2)
[2025-05-12 04:42:22.005] [info]  [RTCConnection(1371210846222422057, stream)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-05-12 04:42:22.172] [info]  [RTCConnection(1371210846222422057, stream)] Connected to RTC server.
[2025-05-12 04:42:22.173] [info]  [RTCConnection(1371210846222422057, stream)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-05-12 04:42:22.174] [info]  [RTCControlSocket(stream)] [CONNECTED] wss://japan5048.discord.media:443/ in 170 ms
[2025-05-12 04:42:22.180] [info]  [RTCControlSocket(stream)] [HELLO] heartbeat interval: 13750, version: 8, took 176 ms
[2025-05-12 04:42:22.180] [info]  [RTCControlSocket(stream)] Starting heartbeat with interval: 13750
[2025-05-12 04:42:22.219] [info]  [RTCControlSocket(stream)] [READY] took 215 ms
[2025-05-12 04:42:22.220] [info]  [RTCConnection(1371210846222422057, stream)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-05-12 04:42:22.221] [info]  [Connection(stream)] Creating connection to 66.22.208.36:50015 with audio ssrc: 85489
[2025-05-12 04:42:22.261] [info]  [Connection(stream)] Connected with local address 218.156.203.243:42923 and protocol: udp
[2025-05-12 04:42:22.266] [info]  [Connection(stream)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-05-12 04:42:22.267] [info]  [Connection(stream)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-05-12 04:42:22.267] [info]  [Connection(stream)] Audio codecs: opus
[2025-05-12 04:42:22.267] [info]  [Connection(stream)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-05-12 04:42:22.267] [info]  [Connection(stream)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-05-12 04:42:22.267] [info]  [Connection(stream)] Connection state change: CONNECTING => CONNECTED
[2025-05-12 04:42:22.268] [info]  [RTCConnection(1371210846222422057, stream)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-05-12 04:42:22.268] [info]  [RTCConnection(1371210846222422057, stream)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-05-12 04:42:22.268] [info]  [Connection(stream)] capturing desktop (type: prepicked, handle: 0, use-video-hook: false, use-graphics-capture: false, use-graphics-capture-api-level: 0).
[2025-05-12 04:42:22.270] [info]  [RTCConnection(1371210846222422057, stream)] RTC connected to media server: 66.22.208.36:50015
[2025-05-12 04:42:22.270] [info]  [RTCConnection(1371210846222422057, stream)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2025-05-12 04:42:22.314] [info]  [RTCConnection(1371210846222422057, stream)] Setting media-session-id: fa4df3539a5c9a5eedc070f68a5e3a5f for rtc-connection-id: 248465a0-72a7-4fd6-89ca-a2f8864f2d4b
[2025-05-12 04:42:22.315] [info]  [Connection(stream)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-05-12 04:42:22.316] [info]  [RTCConnection(1371210846222422057, stream)] DAVE protocol init with protocol version: 1
[2025-05-12 04:42:22.317] [info]  [RTCConnection(1371210846222422057, stream)] Remote media sink wants: {"any":100}
[2025-05-12 04:42:22.318] [info]  [RTCConnection(1371210846222422057, stream)] Received MLS external sender package
[2025-05-12 04:42:22.329] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-05-12 04:42:22.330] [info]  [RTCConnection(1371210846222422057, stream)] Got MLS key package, sending to RTC server
[2025-05-12 04:42:22.330] [info]  [RTCControlSocket(stream)] Sending MLS key package
[2025-05-12 04:42:22.331] [info]  [RTCConnection(1371210846222422057, stream)] Remote media sink wants: {"any":100}
[2025-05-12 04:42:22.362] [info]  [RTCConnection(1371210846222422057, stream)] Remote media sink wants: {"any":100}
[2025-05-12 04:42:22.524] [info]  [DirectVideo] create video element for 9, readyState=0
[2025-05-12 04:42:22.524] [info]  [DirectVideo] attaching srcObject for 9
[2025-05-12 04:42:22.525] [info]  Subscribing to direct frames for streamId 9
[2025-05-12 04:42:23.018] [info]  Subscribing to frames for streamId 9
[2025-05-12 04:42:24.487] [info]  [Connection(stream)] Creating user: 578205642217750544 with audio SSRC: 0 and video SSRCs: 
[2025-05-12 04:42:24.582] [info]  [RTCConnection(1371210846222422057, stream)] Remote media sink wants: {"85490":100,"any":100}
[2025-05-12 04:42:24.650] [info]  [RTCConnection(1371210846222422057, stream)] Received MLS proposals
[2025-05-12 04:42:24.666] [info]  [RTCConnection(1371210846222422057, stream)] Received MLS welcome for transition ID 1
[2025-05-12 04:42:24.666] [info]  [RTCConnection(1371210846222422057, stream)] Sending MLS commit welcome message
[2025-05-12 04:42:24.667] [info]  [RTCControlSocket(stream)] Sending MLS commit + welcome message
[2025-05-12 04:42:24.676] [info]  [RTCConnection(1371210846222422057, stream)] Sending DAVE protocol ready for transition ID 1
[2025-05-12 04:42:24.718] [info]  [RTCConnection(1371210846222422057, stream)] Executing DAVE protocol transition: 1
[2025-05-12 04:42:24.719] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"T6r8yZxNQEIMFgdrqsF/aIDt1LoQjWU0qHvWrKdhWn8="}
[2025-05-12 04:42:25.683] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 8
[2025-05-12 04:42:25.691] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 04:42:25.733] [info]  Unsubscribing from direct frames for streamId 9
[2025-05-12 04:42:26.693] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 04:42:26.822] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:27.040] [info]  [DirectVideo] attaching srcObject for 9
[2025-05-12 04:42:27.041] [info]  Subscribing to direct frames for streamId 9
[2025-05-12 04:42:28.017] [info]  Unsubscribing from frames for streamId 9
[2025-05-12 04:42:28.018] [error] Uncaught (in promise) Error: getNextVideoOutputFrame timeout
[2025-05-12 04:42:28.650] [info]  [DirectVideo] create video element for 9, readyState=0
[2025-05-12 04:42:28.653] [info]  Unsubscribing from direct frames for streamId 9
[2025-05-12 04:42:28.653] [info]  [DirectVideo] attaching srcObject for 9
[2025-05-12 04:42:28.654] [info]  Subscribing to direct frames for streamId 9
[2025-05-12 04:42:28.654] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:28.655] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-05-12 04:42:29.416] [info]  Unsubscribing from direct frames for streamId 9
[2025-05-12 04:42:29.426] [info]  [DirectVideo] create video element for 9, readyState=0
[2025-05-12 04:42:29.428] [info]  [DirectVideo] attaching srcObject for 9
[2025-05-12 04:42:29.429] [info]  Subscribing to direct frames for streamId 9
[2025-05-12 04:42:29.429] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:30.904] [info]  [DirectVideo] create video element for 9, readyState=0
[2025-05-12 04:42:30.913] [info]  Unsubscribing from direct frames for streamId 9
[2025-05-12 04:42:30.913] [info]  [DirectVideo] attaching srcObject for 9
[2025-05-12 04:42:30.914] [info]  Subscribing to direct frames for streamId 9
[2025-05-12 04:42:30.914] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:30.914] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-05-12 04:42:32.573] [info]  Unsubscribing from direct frames for streamId 9
[2025-05-12 04:42:32.589] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:32.712] [info]  [RTCConnection(1371210846222422057, stream)] Remote media sink wants: {"85490":100,"any":100}
[2025-05-12 04:42:32.767] [warn]  [RTCControlSocket(stream)] [WS CLOSED] (clean: true, code: 4014, reason: Disconnected.) retrying in 2.49 seconds.
[2025-05-12 04:42:32.808] [info]  [RTCConnection(1371210846222422057, stream)] Destroy RTCConnection
[2025-05-12 04:42:32.808] [info]  [RTCControlSocket(stream)] CLOSE
[2025-05-12 04:42:32.808] [info]  [RTCConnection(1371210846222422057, stream)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTED
[2025-05-12 04:42:32.808] [info]  [Connection(stream)] Connection state change: CONNECTED => DISCONNECTED
[2025-05-12 04:42:32.809] [info]  [RTCConnection(1371210846222422057, stream)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2025-05-12 04:42:32.809] [info]  [RTCConnection(1371210846222422057, stream)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2025-05-12 04:42:32.809] [info]  [Connection(stream)] Connection state change: DISCONNECTED => DISCONNECTED
[2025-05-12 04:42:32.809] [info]  [RTCConnection(1371210846222422057, stream)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2025-05-12 04:42:32.810] [info]  [RTCConnection(1371210846222422057, stream)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2025-05-12 04:42:32.810] [info]  [RTCConnection(1371210846222422057, stream)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2025-05-12 04:42:32.810] [info]  [RTCConnection(1234126544407105617, default)] Updating channel: 1234126544407105621(2)
[2025-05-12 04:42:32.813] [warn]  [RTCConnection(1371210846222422057, stream)] Error: codec survey is not available
[2025-05-12 04:42:35.182] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:36.269] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:36.270] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-05-12 04:42:36.532] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-05-12 04:42:36.532] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-05-12 04:42:36.691] [info]  [RTCControlSocket(stream)] [CONNECT] wss://japan11063.discord.media:443/
[2025-05-12 04:42:36.692] [info]  [RTCConnection(1371210902132490280, stream)] Connecting to RTC server wss://japan11063.discord.media:443/, rtc-connection-id: a859c48e-93e5-48d3-99e1-95e70e5f0717, channel: 1234126544407105621(2)
[2025-05-12 04:42:36.692] [info]  [RTCConnection(1371210902132490280, stream)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-05-12 04:42:36.744] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 04:42:36.744] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 04:42:36.834] [info]  [RTCConnection(1371210902132490280, stream)] Connected to RTC server.
[2025-05-12 04:42:36.835] [info]  [RTCConnection(1371210902132490280, stream)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-05-12 04:42:36.836] [info]  [RTCControlSocket(stream)] [CONNECTED] wss://japan11063.discord.media:443/ in 145 ms
[2025-05-12 04:42:36.837] [info]  [RTCControlSocket(stream)] [HELLO] heartbeat interval: 13750, version: 8, took 145 ms
[2025-05-12 04:42:36.837] [info]  [RTCControlSocket(stream)] Starting heartbeat with interval: 13750
[2025-05-12 04:42:36.876] [info]  [RTCControlSocket(stream)] [READY] took 185 ms
[2025-05-12 04:42:36.876] [info]  [RTCConnection(1371210902132490280, stream)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-05-12 04:42:36.878] [info]  [Connection(stream)] Creating connection to 35.213.45.85:50004 with audio ssrc: 299363
[2025-05-12 04:42:36.914] [info]  [Connection(stream)] Connected with local address 218.156.203.243:60160 and protocol: udp
[2025-05-12 04:42:36.916] [info]  [Connection(stream)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-05-12 04:42:36.916] [info]  [Connection(stream)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-05-12 04:42:36.916] [info]  [Connection(stream)] Audio codecs: opus
[2025-05-12 04:42:36.916] [info]  [Connection(stream)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-05-12 04:42:36.917] [info]  [Connection(stream)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-05-12 04:42:36.917] [info]  [Connection(stream)] Connection state change: CONNECTING => CONNECTED
[2025-05-12 04:42:36.917] [info]  [RTCConnection(1371210902132490280, stream)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-05-12 04:42:36.917] [info]  [RTCConnection(1371210902132490280, stream)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-05-12 04:42:36.918] [info]  [RTCConnection(1371210902132490280, stream)] Go Live Media sink wants: {"299361":100,"resolutionWants":{"299361":{"width":0,"height":0}}}
[2025-05-12 04:42:36.919] [info]  [RTCConnection(1371210902132490280, stream)] RTC connected to media server: 35.213.45.85:50004
[2025-05-12 04:42:36.919] [info]  [RTCConnection(1371210902132490280, stream)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2025-05-12 04:42:36.919] [info]  [Connection(stream)] Creating user: 578205642217750544 with audio SSRC: 299360 and video SSRCs: 299361
[2025-05-12 04:42:36.959] [info]  [RTCConnection(1371210902132490280, stream)] Setting media-session-id: 9d5bf4dccb3b6f4edc220b2068fb1d30 for rtc-connection-id: a859c48e-93e5-48d3-99e1-95e70e5f0717
[2025-05-12 04:42:36.960] [info]  [Connection(stream)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-05-12 04:42:36.960] [info]  [RTCConnection(1371210902132490280, stream)] DAVE protocol init with protocol version: 1
[2025-05-12 04:42:36.961] [info]  [RTCConnection(1371210902132490280, stream)] Remote media sink wants: {"any":100}
[2025-05-12 04:42:36.961] [info]  [RTCConnection(1371210902132490280, stream)] Received MLS external sender package
[2025-05-12 04:42:36.961] [info]  [RTCConnection(1371210902132490280, stream)] Received MLS proposals
[2025-05-12 04:42:36.961] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-05-12 04:42:36.962] [info]  [RTCConnection(1371210902132490280, stream)] Got MLS key package, sending to RTC server
[2025-05-12 04:42:36.962] [info]  [RTCControlSocket(stream)] Sending MLS key package
[2025-05-12 04:42:36.966] [info]  [RTCConnection(1371210902132490280, stream)] Sending MLS commit welcome message
[2025-05-12 04:42:36.966] [info]  [RTCControlSocket(stream)] Sending MLS commit + welcome message
[2025-05-12 04:42:37.005] [info]  [RTCConnection(1371210902132490280, stream)] Received MLS commit for transition ID 1
[2025-05-12 04:42:37.006] [info]  [RTCConnection(1371210902132490280, stream)] Sending DAVE protocol ready for transition ID 1
[2025-05-12 04:42:37.057] [info]  [RTCConnection(1371210902132490280, stream)] Executing DAVE protocol transition: 1
[2025-05-12 04:42:37.057] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"GH5+UjLJ51KBNI+cjXguHOoiZynMW+AS+B2qWvK2KgI="}
[2025-05-12 04:42:37.146] [info]  [DirectVideo] create video element for 13, readyState=0
[2025-05-12 04:42:37.148] [info]  [DirectVideo] attaching srcObject for 13
